date,Composite_Benchmark_SA_BANCROFT_AND_AREA,Single_Family_Benchmark_SA_BANCROFT_AND_AREA,One_Storey_Benchmark_SA_BANCROFT_AND_AREA,Two_Storey_Benchmark_SA_BANCROFT_AND_AREA,Composite_Benchmark_SA_BARRIE_AND_DISTRICT,Single_Family_Benchmark_SA_BARRIE_AND_DISTRICT,One_Storey_Benchmark_SA_BARRIE_AND_DISTRICT,Two_Storey_Benchmark_SA_BARRIE_AND_DISTRICT,Townhouse_Benchmark_SA_BARRIE_AND_DISTRICT,Apartment_Benchmark_SA_BARRIE_AND_DISTRICT,Composite_Benchmark_SA_BRANTFORD_REGION,Single_Family_Benchmark_SA_BRANTFORD_REGION,One_Storey_Benchmark_SA_BRANTFORD_REGION,Two_Storey_Benchmark_SA_BRANTFORD_REGION,Townhouse_Benchmark_SA_BRANTFORD_REGION,Apartment_Benchmark_SA_BRANTFORD_REGION,Composite_Benchmark_SA_CAMBRIDGE,Single_Family_Benchmark_SA_CAMBRIDGE,One_Storey_Benchmark_SA_CAMBRIDGE,Two_Storey_Benchmark_SA_CAMBRIDGE,Townhouse_Benchmark_SA_CAMBRIDGE,Apartment_Benchmark_SA_CAMBRIDGE,Composite_Benchmark_SA_GREATER_TORONTO,Single_Family_Benchmark_SA_GREATER_TORONTO,One_Storey_Benchmark_SA_GREATER_TORONTO,Two_Storey_Benchmark_SA_GREATER_TORONTO,Townhouse_Benchmark_SA_GREATER_TORONTO,Apartment_Benchmark_SA_GREATER_TORONTO,Composite_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,Single_Family_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,One_Storey_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,Two_Storey_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,Townhouse_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,Apartment_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,Composite_Benchmark_SA_GUELPH_AND_DISTRICT,Single_Family_Benchmark_SA_GUELPH_AND_DISTRICT,One_Storey_Benchmark_SA_GUELPH_AND_DISTRICT,Two_Storey_Benchmark_SA_GUELPH_AND_DISTRICT,Townhouse_Benchmark_SA_GUELPH_AND_DISTRICT,Apartment_Benchmark_SA_GUELPH_AND_DISTRICT,Composite_Benchmark_SA_HAMILTON_BURLINGTON,Single_Family_Benchmark_SA_HAMILTON_BURLINGTON,One_Storey_Benchmark_SA_HAMILTON_BURLINGTON,Two_Storey_Benchmark_SA_HAMILTON_BURLINGTON,Townhouse_Benchmark_SA_HAMILTON_BURLINGTON,Apartment_Benchmark_SA_HAMILTON_BURLINGTON,Composite_Benchmark_SA_HURON_PERTH,Single_Family_Benchmark_SA_HURON_PERTH,One_Storey_Benchmark_SA_HURON_PERTH,Two_Storey_Benchmark_SA_HURON_PERTH,Apartment_Benchmark_SA_HURON_PERTH,Composite_Benchmark_SA_KAWARTHA_LAKES,Single_Family_Benchmark_SA_KAWARTHA_LAKES,One_Storey_Benchmark_SA_KAWARTHA_LAKES,Two_Storey_Benchmark_SA_KAWARTHA_LAKES,Composite_Benchmark_SA_KINGSTON_AND_AREA,Single_Family_Benchmark_SA_KINGSTON_AND_AREA,One_Storey_Benchmark_SA_KINGSTON_AND_AREA,Two_Storey_Benchmark_SA_KINGSTON_AND_AREA,Townhouse_Benchmark_SA_KINGSTON_AND_AREA,Apartment_Benchmark_SA_KINGSTON_AND_AREA,Composite_Benchmark_SA_KITCHENER_WATERLOO,Single_Family_Benchmark_SA_KITCHENER_WATERLOO,One_Storey_Benchmark_SA_KITCHENER_WATERLOO,Two_Storey_Benchmark_SA_KITCHENER_WATERLOO,Townhouse_Benchmark_SA_KITCHENER_WATERLOO,Apartment_Benchmark_SA_KITCHENER_WATERLOO,Composite_Benchmark_SA_LAKELANDS,Single_Family_Benchmark_SA_LAKELANDS,One_Storey_Benchmark_SA_LAKELANDS,Two_Storey_Benchmark_SA_LAKELANDS,Townhouse_Benchmark_SA_LAKELANDS,Apartment_Benchmark_SA_LAKELANDS,Composite_Benchmark_SA_LONDON_ST_THOMAS,Single_Family_Benchmark_SA_LONDON_ST_THOMAS,One_Storey_Benchmark_SA_LONDON_ST_THOMAS,Two_Storey_Benchmark_SA_LONDON_ST_THOMAS,Townhouse_Benchmark_SA_LONDON_ST_THOMAS,Apartment_Benchmark_SA_LONDON_ST_THOMAS,Composite_Benchmark_SA_MISSISSAUGA,Single_Family_Benchmark_SA_MISSISSAUGA,One_Storey_Benchmark_SA_MISSISSAUGA,Two_Storey_Benchmark_SA_MISSISSAUGA,Townhouse_Benchmark_SA_MISSISSAUGA,Apartment_Benchmark_SA_MISSISSAUGA,Composite_Benchmark_SA_NIAGARA_REGION,Single_Family_Benchmark_SA_NIAGARA_REGION,One_Storey_Benchmark_SA_NIAGARA_REGION,Two_Storey_Benchmark_SA_NIAGARA_REGION,Townhouse_Benchmark_SA_NIAGARA_REGION,Apartment_Benchmark_SA_NIAGARA_REGION,Composite_Benchmark_SA_NORTH_BAY,Single_Family_Benchmark_SA_NORTH_BAY,One_Storey_Benchmark_SA_NORTH_BAY,Two_Storey_Benchmark_SA_NORTH_BAY,Composite_Benchmark_SA_NORTHUMBERLAND_HILLS,Single_Family_Benchmark_SA_NORTHUMBERLAND_HILLS,One_Storey_Benchmark_SA_NORTHUMBERLAND_HILLS,Two_Storey_Benchmark_SA_NORTHUMBERLAND_HILLS,Townhouse_Benchmark_SA_NORTHUMBERLAND_HILLS,Composite_Benchmark_SA_OAKVILLE_MILTON,Single_Family_Benchmark_SA_OAKVILLE_MILTON,One_Storey_Benchmark_SA_OAKVILLE_MILTON,Two_Storey_Benchmark_SA_OAKVILLE_MILTON,Townhouse_Benchmark_SA_OAKVILLE_MILTON,Apartment_Benchmark_SA_OAKVILLE_MILTON,Composite_Benchmark_SA_ONTARIO,Single_Family_Benchmark_SA_ONTARIO,One_Storey_Benchmark_SA_ONTARIO,Two_Storey_Benchmark_SA_ONTARIO,Townhouse_Benchmark_SA_ONTARIO,Apartment_Benchmark_SA_ONTARIO,Composite_Benchmark_SA_OTTAWA,Single_Family_Benchmark_SA_OTTAWA,One_Storey_Benchmark_SA_OTTAWA,Two_Storey_Benchmark_SA_OTTAWA,Townhouse_Benchmark_SA_OTTAWA,Apartment_Benchmark_SA_OTTAWA,Composite_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,Single_Family_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,One_Storey_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,Two_Storey_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,Composite_Benchmark_SA_QUINTE_AND_DISTRICT,Single_Family_Benchmark_SA_QUINTE_AND_DISTRICT,One_Storey_Benchmark_SA_QUINTE_AND_DISTRICT,Two_Storey_Benchmark_SA_QUINTE_AND_DISTRICT,Townhouse_Benchmark_SA_QUINTE_AND_DISTRICT,Composite_Benchmark_SA_RIDEAU_ST_LAWRENCE,Single_Family_Benchmark_SA_RIDEAU_ST_LAWRENCE,One_Storey_Benchmark_SA_RIDEAU_ST_LAWRENCE,Two_Storey_Benchmark_SA_RIDEAU_ST_LAWRENCE,Townhouse_Benchmark_SA_RIDEAU_ST_LAWRENCE,Apartment_Benchmark_SA_RIDEAU_ST_LAWRENCE,Composite_Benchmark_SA_SAULT_STE_MARIE,Single_Family_Benchmark_SA_SAULT_STE_MARIE,One_Storey_Benchmark_SA_SAULT_STE_MARIE,Two_Storey_Benchmark_SA_SAULT_STE_MARIE,Composite_Benchmark_SA_SIMCOE_AND_DISTRICT,Single_Family_Benchmark_SA_SIMCOE_AND_DISTRICT,One_Storey_Benchmark_SA_SIMCOE_AND_DISTRICT,Two_Storey_Benchmark_SA_SIMCOE_AND_DISTRICT,Townhouse_Benchmark_SA_SIMCOE_AND_DISTRICT,Composite_Benchmark_SA_SUDBURY,Single_Family_Benchmark_SA_SUDBURY,One_Storey_Benchmark_SA_SUDBURY,Two_Storey_Benchmark_SA_SUDBURY,Composite_Benchmark_SA_TILLSONBURG_DISTRICT,Single_Family_Benchmark_SA_TILLSONBURG_DISTRICT,One_Storey_Benchmark_SA_TILLSONBURG_DISTRICT,Two_Storey_Benchmark_SA_TILLSONBURG_DISTRICT,Composite_Benchmark_SA_WINDSOR_ESSEX,Single_Family_Benchmark_SA_WINDSOR_ESSEX,One_Storey_Benchmark_SA_WINDSOR_ESSEX,Two_Storey_Benchmark_SA_WINDSOR_ESSEX,Townhouse_Benchmark_SA_WINDSOR_ESSEX,Apartment_Benchmark_SA_WINDSOR_ESSEX,Composite_Benchmark_SA_WOODSTOCK_INGERSOLL,Single_Family_Benchmark_SA_WOODSTOCK_INGERSOLL,One_Storey_Benchmark_SA_WOODSTOCK_INGERSOLL,Two_Storey_Benchmark_SA_WOODSTOCK_INGERSOLL,Townhouse_Benchmark_SA_WOODSTOCK_INGERSOLL,Lumber,Wood,XHB,ITB,Bank rate,All-items 8,Food,Shelter,"Household operations, furnishings and equipment",Clothing and footwear,Transportation,Health and personal care,"Recreation, education and reading","Alcoholic beverages, tobacco products and recreational cannabis",All-items excluding food,All-items excluding food and energy
2021-04,471700,471700,495500,393300,725300,761500,742400,776900,510000,464300,633500,662500,657400,664900,524800,271100,714200,747900,707400,763100,592400,394500,972200,1164300,1016700,1210200,710100,588400,513600,521900,529000,514700,429100,235600,768800,860800,817900,879100,600000,484400,802600,869900,799000,897900,652700,482400,508100,510500,539000,487400,429700,610200,610200,608400,615500,500800,515500,492500,535800,456600,331400,702500,785000,739500,798000,578600,427800,672100,698400,651700,769200,523700,418900,579700,622300,544500,677700,475300,378900,1029400,1286200,1265500,1289900,735800,584800,614700,630500,595300,662800,553100,397800,323700,323700,331200,315000,646300,657100,650200,662900,493600,1176300,1339000,1274500,1345900,756800,600600,800600,879000,724500,958800,629500,540800,620200,703300,650600,719800,490600,396600,597200,597200,603800,586300,513200,514700,539300,484300,476400,510200,519900,538800,504400,517300,254000,222800,222800,226000,218400,553000,553200,580900,509500,513900,374100,374100,368800,389200,533100,533100,560800,491500,521700,564300,534300,606900,340600,325300,626000,650100,584800,690300,391000,1420.5,94.029999,76.669998,74.449997,0.5,140.1,155.2,150.7,124.3,94.1,149.0,132.1,117.0,174.0,137.2,134.1
2021-05,463800,463800,490900,388800,737300,773900,745100,790600,521400,474400,631200,657300,646600,667200,531700,309700,719600,753100,727400,761000,593200,397500,989700,1183100,1037200,1229000,723800,597700,518400,527100,535500,518400,427400,223300,778900,874100,837100,887800,607700,480800,813400,881800,818200,907200,659200,494900,524500,526800,560900,500000,449500,614800,614800,614000,619400,509200,524400,503000,542900,466500,329000,712700,800500,757600,811800,580900,421500,678900,704400,661600,769400,543500,435400,584200,626900,558300,673200,477500,390900,1040100,1302800,1296100,1304000,762400,579900,624500,640000,605700,668600,564900,410500,333800,333800,340000,326200,653800,662700,660700,666600,503100,1185700,1347200,1295200,1352700,772300,606400,816300,896500,740000,974000,641400,549000,626900,710200,656000,725800,491100,401000,608500,608500,618700,592500,527600,529700,559000,487800,478300,522900,531900,550700,510100,569000,280800,228300,228300,229700,225300,538800,539000,557100,516400,513700,372600,372600,366200,389900,536800,536800,564800,498800,536000,581500,541000,637900,342600,331200,642400,667400,597100,710900,400200,1670.5,97.389999,79.379997,77.089996,0.5,140.3,156.1,151.7,124.5,93.9,148.1,132.3,116.9,174.8,137.3,134.4
2021-06,452100,452100,480000,376700,756900,794900,765600,812900,537200,484600,654600,682500,675600,688300,536200,325400,730500,761900,736600,769700,611900,444700,1008800,1205800,1057400,1252400,732700,608800,527500,535600,533100,537700,473400,233800,795800,895500,878800,904100,618000,479600,826400,895900,829700,922600,665900,501000,541500,544400,578400,518200,444400,646000,646000,650400,639800,517100,531200,510900,548800,482200,351100,731100,825600,775800,840500,586900,420600,689000,716300,674400,781500,560600,424300,590100,633500,568200,678300,487900,379500,1051500,1309000,1358900,1298300,766700,583000,639500,655100,620000,682900,580500,427300,338800,338800,341400,335300,660900,671800,664100,678200,520500,1209800,1376000,1327500,1381600,787800,615400,832100,914200,755000,993800,649600,558700,628200,712500,658400,728200,483500,402800,622500,622500,634800,609900,536300,539000,566100,500500,476500,523600,532700,549400,513200,558800,279900,231800,231800,231500,231900,538900,539000,546800,528400,525200,372300,372300,364200,392700,545900,545900,572400,510000,551500,599400,562700,651700,358600,335800,646700,671200,597900,716000,419200,1330.5,92.07,75.010002,71.839996,0.5,140.7,156.4,152.8,124.5,93.7,148.0,132.6,116.8,175.2,137.6,134.6
2021-07,483200,483200,507400,410800,773500,813100,783500,831400,549200,491300,658000,683000,690500,676400,549100,378700,751500,784200,767500,789500,626600,478000,1025800,1228700,1079900,1275900,741900,613800,541400,549700,544800,554900,469500,263900,804800,902900,882800,912700,629300,499600,839500,908400,840200,935000,687200,507400,554600,558400,584800,536800,411500,649700,649700,655700,637000,515700,528900,499800,552200,485900,358800,745400,842900,793200,857800,593900,434100,691300,718100,678200,779800,568400,426400,594400,640800,567600,691300,491700,358400,1090400,1375600,1374800,1375200,772100,615600,648300,664300,628800,691100,582600,422100,342300,342300,340500,345400,671500,680700,674500,684600,549100,1234100,1406800,1345200,1414600,798800,627600,845100,929800,766500,1011700,658500,564000,627400,710700,651900,727000,482100,405200,626100,626100,636600,611200,548500,551400,580300,508500,480300,520600,529400,536900,519400,564500,274100,232000,232000,233700,230900,550800,551000,562500,534800,533600,369700,369700,354100,400500,548100,548100,570700,513100,561900,612300,576700,665100,366500,338900,646000,670600,599200,715200,425900,820.4,89.709999,75.519997,71.720001,0.5,141.5,157.0,153.5,125.3,94.3,149.4,133.2,117.6,174.9,138.5,135.1
2021-08,487800,487800,503300,441400,793600,834300,800000,853900,566700,503500,676700,702800,700200,706600,563100,383900,757100,789700,748200,802700,637500,477900,1043200,1251800,1107600,1297400,752700,621700,548700,556600,553900,562600,481300,282100,813800,911400,879500,925000,642700,496400,854800,926900,851900,957800,691200,509800,555900,559400,578200,544400,412300,645300,645300,647600,640100,531300,545400,522200,567300,494200,379600,761600,865400,818000,880000,607300,430600,696700,722700,677600,793600,575300,441500,610500,654500,581300,702900,513900,393600,1101000,1394100,1326100,1402500,785400,607800,662100,679500,644300,706100,583100,414500,341100,341100,346800,334200,681100,690300,689400,693600,563000,1265300,1446000,1382400,1453400,817900,633700,858900,946600,780800,1030000,669500,572000,625500,710400,650800,727100,485800,404000,641100,641100,650500,627000,557700,561000,591100,518100,473300,524600,533000,546300,515600,573300,292500,240200,240200,244400,235800,570300,570500,581500,552700,544800,382600,382600,377600,397200,560700,560700,583200,525600,566400,617200,587300,663300,378100,339500,642100,667400,588100,716900,418400,635.6,89.800003,78.720001,74.050003,0.5,142.5,158.0,153.9,125.6,94.1,152.8,133.1,117.7,176.0,139.5,135.7
2021-09,482900,482900,492400,452500,816500,859200,826300,879200,579900,518000,695900,724700,714800,733500,569700,380800,782100,817700,781300,830700,651000,472100,1077200,1294200,1137100,1345400,775200,639000,555900,563900,568200,558700,483800,296900,835800,934500,901700,950500,662000,515500,879400,955000,878100,986500,708000,517200,568000,571400,598100,550300,430300,671700,671700,677200,660000,530800,543000,528700,555400,503500,386100,788900,897300,855300,910500,625000,439600,707500,735000,698300,792600,574300,432100,622000,666800,591900,718600,525600,386800,1122500,1420000,1387200,1426000,813400,619800,677300,695000,655100,724700,590800,428800,347000,347000,355700,332500,700600,709200,707500,713400,586000,1302100,1492900,1425800,1501200,843000,646500,882800,973300,799800,1060500,686600,586200,627400,710200,645800,728000,490000,402400,657700,657700,665800,644600,573800,577900,603400,540700,471600,525300,533400,551800,514200,579500,286200,243300,243300,248900,237200,586300,586700,597100,571100,556800,391700,391700,387500,403800,573400,573400,597800,536100,572800,624900,596200,671800,382900,340400,665100,690100,615700,736300,432600,643.0,92.019997,78.879997,73.849998,0.5,143.2,159.3,154.4,125.7,94.1,154.7,133.6,118.4,176.1,140.1,136.1
2021-10,479000,479000,485000,458800,844200,888900,851700,912200,596600,532500,713000,742200,735000,747600,594300,386200,821100,861400,811800,879000,666600,477300,1124400,1352300,1180200,1407800,798300,667900,560000,567300,579600,551000,491700,318200,850400,950400,912300,968200,677900,516400,906200,983900,906600,1016800,736900,524100,571900,576400,613100,545300,409800,702900,702900,713100,682800,544400,556600,544700,566600,518600,403900,807700,917500,869100,933900,648800,451400,710600,738000,695600,804600,582500,434900,638200,685400,615700,734200,535300,384900,1136600,1441400,1416200,1446200,831100,616900,693300,711500,673000,739100,610500,430500,364500,364500,367400,362000,719400,728400,717100,744500,578800,1381500,1593200,1478500,1607000,868300,655700,915300,1009400,823600,1102900,706600,607600,638200,726000,660400,744100,495400,401900,675700,675700,689600,654400,579400,583500,612500,544000,471300,536900,544100,571900,518300,614400,283900,256600,256600,259400,253700,583500,583500,593200,565700,572500,407500,407500,404700,415700,581700,581700,609800,544400,586500,641200,604600,693900,395800,349200,683400,709200,639300,752000,447300,772.0,87.5,77.970001,72.129997,0.5,143.9,160.4,155.4,126.2,94.0,155.7,133.8,119.7,176.3,140.8,136.6
2021-11,477800,477800,485500,453100,871100,917200,879800,941500,614000,551000,742300,774100,772200,776300,612200,379100,844400,888100,868400,896900,679600,478100,1164100,1400400,1210700,1461400,828400,690700,569100,575300,584900,566500,522300,334600,881900,986200,960400,999300,695900,546400,931500,1011900,927100,1049000,749700,534800,586400,592100,621700,569800,392400,722800,722800,746400,677900,560100,573700,555300,592400,525000,407800,830500,947200,909000,958900,671400,443700,736000,765100,716500,842200,599700,442100,659700,706100,622500,762700,559600,406200,1162000,1476600,1433300,1483700,851700,625600,715300,734900,690400,769800,624200,436400,384100,384100,384300,384400,750200,760200,756600,766700,587800,1418000,1636200,1493700,1652900,900000,671100,944600,1042300,845400,1140300,728800,626400,646800,734500,668000,753000,510400,407300,692100,692100,700300,678900,593400,597800,628900,554600,478200,547200,554600,579800,528800,623200,298600,260500,260500,266500,253800,589200,589200,592500,585200,582800,420100,420100,414400,435400,588000,588000,615000,548700,603500,661900,624300,715200,400100,353800,702700,729600,668100,767200,448800,824.5,87.510002,84.050003,78.839996,0.5,144.5,161.3,155.9,126.3,94.8,157.1,133.9,119.9,176.8,141.3,136.9
2021-12,492300,492300,497100,470800,896300,943500,892600,974800,631400,573700,756200,788500,787000,788400,632400,381700,876200,922600,869200,944900,696500,490600,1195000,1444800,1247000,1501400,853100,706300,582500,589000,592900,584200,513700,328600,895000,1003500,978700,1018600,697800,565500,956800,1042400,957800,1080100,773200,542000,599000,604700,632400,581900,390000,755000,755000,782600,703400,575800,590900,564100,613200,534300,414400,838800,951800,931300,960100,688000,459100,744800,775100,727800,862800,592600,448700,681600,728300,632500,790500,583100,427900,1193800,1526800,1447500,1537100,856500,633700,731600,752300,706000,787100,640700,440200,401600,401600,409300,391900,773800,785100,776800,798100,597400,1445200,1668900,1573400,1681000,925000,680800,967200,1067400,866900,1173400,746900,640600,659500,749900,683500,769300,523200,411500,701100,701100,711800,691000,620600,625200,656700,582700,490100,560700,567800,589400,541400,644100,303500,273500,273500,278800,266800,600400,600300,607800,586200,599500,434100,434100,432500,436100,603800,603800,634700,558900,611700,669900,630700,727500,411600,364500,717800,743400,671200,788200,460000,1166.88,91.989998,86.269997,83.040001,0.5,145.2,162.3,156.8,126.9,94.5,158.5,133.8,120.3,176.7,141.9,137.5
2022-01,494800,494800,497800,491400,937500,987600,960100,1008500,661600,599300,833700,875100,855100,889300,650500,376000,914000,966400,922300,984900,705900,503200,1247000,1514200,1307500,1567000,895900,729900,605700,613300,612400,614700,504300,347300,951200,1064700,1029600,1084000,749800,594400,1006200,1095800,1005900,1137400,811900,563800,623300,629300,656400,607500,421000,763500,763500,785400,721500,600500,617200,599500,633400,548300,425400,900900,1036700,974400,1058400,714000,493500,788900,823800,768700,909900,601600,450100,719800,776400,694400,830000,597900,441600,1246200,1594100,1602500,1593500,909100,670600,762900,784200,745900,818900,672400,457200,420400,420400,420400,413300,809700,821700,815900,828600,624400,1535700,1780800,1644900,1796400,962200,703700,1017800,1120500,912000,1224100,780200,661200,683500,779800,708700,797900,536400,418800,734400,734400,751800,705700,641900,646900,681300,596800,493500,582300,590600,612300,570700,669000,301700,280200,280200,289100,268600,639900,640000,651600,621600,627100,453000,453000,449700,460300,609900,609900,643200,566900,624400,685100,655000,723300,416500,369100,751600,780200,704400,825900,480700,1329.0,94.510002,85.089996,81.620003,0.5,146.1,163.3,157.6,127.6,95.1,159.9,134.3,121.3,178.2,142.9,138.2
2022-02,513600,513600,512700,508200,968300,1020400,967600,1068700,689500,619800,842200,881300,865400,892300,678100,384800,960400,1015700,997700,1025300,739400,527300,1284700,1555300,1344000,1612400,923900,759100,636200,644900,650200,637000,520400,360800,993500,1112000,1058500,1137800,786600,627300,1036500,1126300,1029400,1166800,853800,597100,643200,648900,681200,623500,469300,804800,804800,825600,766500,623600,642800,622000,659700,564800,426400,914600,1036100,995900,1050000,747100,537600,820800,858600,811800,937200,615500,477900,755800,813500,731200,867700,632500,469400,1284700,1621900,1633300,1621500,960800,746900,786600,806400,775400,837000,724700,485600,429800,429800,431500,427700,839600,851100,853000,847200,664300,1555700,1797700,1696800,1808300,1012100,728900,1047400,1150600,939900,1258900,811600,687500,698100,796000,738800,812700,562400,430000,771400,771400,800400,734000,655400,659300,693600,609500,553100,599000,608100,637300,583700,683100,296500,294000,294000,299800,290100,656800,656600,668800,638200,680100,464600,464600,462900,475200,633500,633500,673600,576300,648700,713900,661100,785800,426200,371300,789300,820500,724300,881000,519700,1320.4,93.970001,74.889999,71.769997,0.5,147.1,165.2,158.6,128.1,94.9,161.4,134.8,121.2,178.5,143.6,138.7
2022-03,504000,504000,487600,560000,963800,1014800,960400,1071700,690000,627400,823100,857500,834700,883000,680400,406000,895800,935700,911500,946000,757300,552700,1279400,1537200,1309100,1598600,931800,779900,638300,646100,658400,632500,543300,361200,972100,1079400,1048300,1087700,792900,656200,1019900,1105200,1018000,1129300,850100,617800,670700,676000,714600,647100,536400,802700,802700,806200,795600,629000,647100,625500,673300,576100,440900,892700,1000700,936500,1021300,762900,562100,824800,860000,807100,937800,646000,500900,741100,791500,715600,839800,619800,503400,1281200,1617300,1649600,1615300,961200,772800,789700,809000,765000,856700,741100,505700,444500,444500,449600,438100,871400,884500,905400,862500,669400,1515900,1738500,1663600,1748500,1008600,763200,1044100,1142500,928300,1247600,820600,708000,707500,798300,742800,814000,561300,442800,794800,794800,808700,765500,663500,666800,701600,622700,589600,612500,619200,636200,597500,724300,317500,301800,301800,305600,299500,669300,669300,680000,652300,687900,472700,472700,462400,490000,648600,648600,684800,597900,672200,739700,696300,800600,445000,388400,798200,827300,728600,891900,552200,1313.7,92.989998,71.879997,68.160004,0.75,148.6,167.0,160.2,129.1,94.6,164.4,135.4,122.4,179.2,145.2,139.6
2022-04,510700,510700,506200,516100,948000,998200,937200,1051000,683600,615900,798400,827400,819600,830100,688200,430000,864100,896000,861300,910200,755300,578600,1249900,1488600,1270600,1558800,917700,776200,642200,650600,670400,627700,539600,357300,955900,1059300,1020300,1075100,771200,654100,988800,1067100,983800,1098100,800100,635900,665200,668900,700100,644900,562700,805800,805800,800300,820300,609400,623400,602600,641000,590600,443200,857900,959200,915200,972900,742500,547500,806000,839900,782500,929600,641600,497700,707200,756300,689500,806400,598500,477400,1248600,1551400,1484200,1562300,946200,776800,772800,791700,752000,829900,725600,511800,447500,447500,454100,441700,846100,858600,863700,849500,692700,1450000,1654800,1615400,1659200,995000,746300,1009400,1103500,901600,1211100,803100,703300,696200,789900,737200,804900,555600,448200,768400,768400,769300,769300,658000,660700,684200,636000,601500,610100,616200,628500,607600,728500,318300,303700,303700,307200,297300,651900,651800,651600,651000,662700,463400,463400,451700,491600,652700,652700,679800,612200,669400,733700,687800,797800,464200,403800,790300,818600,724300,876000,564900,1025.0,93.910004,64.389999,60.490002,1.25,149.7,168.8,161.9,129.4,94.6,166.0,136.5,122.1,179.4,146.0,140.4
2022-05,515900,515900,508100,544100,923000,971600,918500,1010400,668100,602200,773400,796600,797500,796700,697200,451100,827800,850100,812100,867400,758900,584600,1221300,1448800,1227300,1520700,900800,769000,639700,648100,664200,629800,544600,357400,928900,1026800,992200,1042200,756800,639600,962300,1039300,957100,1072400,773800,634000,645300,648800,673400,629600,553700,790400,790400,783800,803800,605100,617700,587600,643200,592800,447200,828100,924700,855700,945700,712900,535200,792900,823300,769200,907800,654800,523200,686800,734000,658700,785400,586100,463700,1218200,1517400,1448400,1528700,895600,766700,761400,779500,727700,827500,714100,514300,436600,436600,442500,427600,844800,853300,846400,866300,695500,1399400,1595000,1566700,1598100,953400,746000,985000,1078500,877400,1182100,786200,697200,687400,779000,728100,794100,538100,449000,771900,771900,774300,769800,638800,641000,665100,606200,597100,595900,602000,619400,582100,722300,324900,299700,299700,309300,288700,650300,650300,648200,660300,648800,459700,459700,450900,482000,658900,658900,687300,617400,660900,720700,689700,765600,475300,410600,759400,784400,699000,836600,565200,918.0,92.779999,65.459999,62.400002,1.25,151.2,169.9,163.0,131.3,95.8,169.3,137.1,123.2,179.9,147.6,141.3
2022-06,539800,539800,532100,579400,893200,939300,868800,986200,647400,594300,749500,769700,763800,774600,693100,447900,807600,828900,801600,837500,745800,577800,1188100,1406400,1180200,1479600,882200,753300,624800,631500,654800,604800,597600,366400,903900,999500,947700,1023100,735300,616800,927200,994900,922600,1026000,765400,625300,627000,629500,652100,612400,565000,715000,715000,694200,759600,585200,594900,574700,611300,579200,462800,794600,885000,835500,900600,683500,524700,770100,797400,733100,899000,663100,518000,651700,694300,627000,740500,568700,424100,1173700,1462500,1396100,1468400,865100,713300,737600,754300,705800,794200,690500,512200,422300,422300,428600,412600,783600,791000,796000,780600,701600,1365600,1562700,1490800,1571700,928400,713700,956700,1044900,845700,1149200,770200,683500,678900,768400,719400,782300,537200,443300,744100,744100,740400,755300,620500,622000,644000,590400,599400,586200,592200,609300,573200,694700,328500,287700,287700,295500,277500,613900,613800,613100,617000,627400,448700,448700,441300,467700,644300,644300,671100,606100,641700,697100,672400,731800,473100,413300,721900,744100,673600,786300,555800,636.2564,89.540001,63.23,60.889999,1.75,152.1,170.3,163.6,131.5,96.0,172.6,137.8,124.0,180.4,148.5,141.8
2022-07,517900,517900,512700,531800,869200,913500,843800,958700,626100,592900,718400,736700,739900,733700,674500,440900,782000,800400,741700,820500,734900,578100,1161100,1369300,1147000,1441300,868500,744100,609000,615100,636900,592400,587100,361700,882400,977000,931300,998800,718400,595200,892000,954900,896100,977100,736700,613600,596500,597900,629500,572900,553700,710000,710000,695500,735100,573400,581300,564200,593400,576300,465000,767700,853400,807700,867300,661200,513100,750800,775900,712700,875400,661400,506900,634600,674500,603000,724900,546400,440500,1123300,1399800,1395500,1399900,850500,684900,716000,731100,684400,767200,675500,495300,403000,403000,413100,389800,751400,756900,775700,727100,688500,1311600,1497300,1418700,1507700,916800,690200,933500,1017000,823300,1117900,754700,674600,668600,757100,711200,770100,525100,436600,738600,738600,725000,756300,591400,591100,599100,576100,600300,586900,593000,622300,560000,688200,327500,279500,279500,286800,269400,596500,596200,587500,610200,617100,446000,446000,442200,445800,643600,643600,664700,608500,623200,675400,662000,699600,480800,408200,708000,726500,652800,771200,573700,681.7273,79.209999,64.0,61.080002,2.75,152.3,171.6,164.2,131.5,95.4,170.7,138.4,124.6,181.5,148.7,142.5
